680546666.3,-88.34855652
681171249.6,-88.07396698
681795833,-88.12130737
682420416.3,-87.28610229
683044999.6,-87.98286438
683669583,-88.22601318
684294166.3,-87.66181946
684918749.6,-87.29974365
685543333,-87.75292969
686167916.3,-86.69768524
686792499.6,-87.4974823
687417083,-87.57907867
688041666.3,-87.6102066
688666249.6,-88.16398621
689290833,-86.5971756
689915416.3,-86.85830688
690539999.6,-87.02625275
691164583,-86.25881195
691789166.3,-87.75958252
692413749.6,-87.37754822
693038333,-87.06436157
693662916.3,-87.77358246
694287499.6,-87.95287323
694912083,-87.19316101
695536666.3,-87.82439423
696161249.6,-86.50872803
696785833,-87.30915833
697410416.3,-87.69442749
698034999.6,-87.769104
698659583,-88.09068298
699284166.3,-86.17750549
699908749.6,-87.73219299
700533333,-88.33678436
701157916.3,-88.04284668
701782499.6,-88.58013153
702407083,-88.26507568
703031666.3,-88.01277924
703656249.6,-88.35803223
704280833,-88.86733246
704905416.3,-87.69371033
705529999.6,-88.38943481
706154583,-88.01422119
706779166.3,-85.73635864
707403749.6,-88.50032806
708028333,-89.21057129
708652916.3,-88.63883972
709277499.6,-88.26172638
709902083,-87.50023651
710526666.3,-86.54011536
711151249.6,-88.57817841
711775833,-89.5218277
712400416.3,-88.85204315
713024999.6,-87.6658783
713649583,-87.70458221
714274166.3,-85.41732025
714898749.6,-87.76794434
715523333,-88.85426331
716147916.3,-88.91902161
716772499.6,-88.75324249
717397083,-87.1364212
718021666.3,-88.30085754
718646249.6,-88.98435974
719270833,-87.93273163
7.20E+08,-61.04074097
720519999.6,-88.42936707
721144582.9,-88.71730042
721769166.3,-87.8661499
722393749.6,-88.65122986
723018332.9,-88.49647522
723642916.3,-88.46691895
724267499.6,-88.77206421
724892082.9,-88.65223694
725516666.3,-87.7838974
726141249.6,-88.91293335
726765832.9,-88.13726807
727390416.3,-87.74223328
728014999.6,-87.90246582
728639582.9,-88.80832672
729264166.3,-88.8260498
729888749.6,-87.077034
730513332.9,-79.36118317
731137916.3,-86.92269135
731762499.6,-87.25289154
732387082.9,-84.05345154
733011666.3,-87.36264038
733636249.6,-75.97388458
734260832.9,-88.33759308
734885416.3,-87.83797455
735509999.6,-79.67462158
736134582.9,-88.27099609
736759166.3,-87.35102844
737383749.6,-88.12836456
738008332.9,-85.98426819
738632916.3,-86.65248871
739257499.6,-88.8245697
739882082.9,-87.35404205
740506666.3,-88.5563736
741131249.6,-87.91439819
741755832.9,-87.75589752
742380416.3,-87.49597168
743004999.6,-87.00115204
743629582.9,-88.69468689
7.44E+08,-46.27590179
744878749.6,-86.84844208
745503332.9,-87.45747375
746127916.3,-85.1521759
746752499.6,-84.06266785
747377082.9,-84.84348297
748001666.3,-86.72438812
748626249.6,-87.25325775
749250832.9,-85.88587952
749875416.3,-87.55737305
750499999.6,-87.18209839
751124582.9,-87.96456909
751749166.3,-88.62333679
752373749.6,-88.33840942
752998332.9,-88.08787537
753622916.3,-87.83141327
754247499.6,-71.54588318
754872082.9,-88.53607178
755496666.3,-87.9947052
756121249.6,-87.84175873
756745832.9,-85.55128479
757370416.3,-80.24794769
757994999.6,-88.55366516
758619582.9,-88.6701355
759244166.3,-86.11678314
759868749.6,-88.11962128
760493332.9,-89.04862213
761117916.3,-88.197052
761742499.6,-87.76242065
762367082.9,-87.48833466
762991666.3,-86.68213654
763616249.6,-88.04940033
764240832.9,-87.57633209
764865416.3,-86.43968201
765489999.6,-87.60425568
766114582.9,-87.23384857
766739166.3,-85.04074097
767363749.6,-87.42036438
7.68E+08,-44.11693954
768612916.3,-86.31344604
769237499.6,-85.89684296
769862082.9,-85.37026215
770486666.3,-86.33835602
771111249.6,-87.40106201
771735832.9,-86.49920654
772360416.3,-87.43553162
772984999.6,-87.84508514
773609582.9,-87.07208252
774234166.3,-87.49939728
774858749.6,-87.58034515
775483332.9,-86.91863251
776107916.3,-87.00276184
776732499.6,-88.94554901
777357082.9,-88.17630005
777981666.3,-88.4945755
778606249.6,-88.47373199
779230832.9,-88.32189941
779855416.3,-87.12039948
780479999.6,-88.40814209
781104582.9,-86.08612823
781729166.3,-88.64067841
782353749.6,-88.31018066
782978332.9,-87.22454834
783602916.2,-79.51576233
784227499.6,-87.58387756
784852082.9,-88.21182251
785476666.2,-88.1365509
786101249.6,-88.26857758
786725832.9,-82.6211853
787350416.2,-87.49343872
787974999.6,-87.58494568
788599582.9,-87.5123291
789224166.2,-87.66403961
789848749.6,-88.95906067
790473332.9,-86.91574097
791097916.2,-88.46717834
7.92E+08,-50.5284729
792347082.9,-88.64151001
792971666.2,-87.53197479
793596249.6,-88.00602722
794220832.9,-77.87368774
794845416.2,-88.57958984
795469999.6,-89.30726624
796094582.9,-88.91743469
796719166.2,-87.5352478
797343749.6,-88.32675171
797968332.9,-89.00749969
798592916.2,-87.79000092
799217499.6,-88.69764709
799842082.9,-88.36401367
800466666.2,-87.89485168
801091249.6,-88.73330688
801715832.9,-87.72716522
802340416.2,-87.7943573
802964999.6,-87.68982697
803589582.9,-88.71287537
804214166.2,-87.79992676
804838749.6,-87.32545471
805463332.9,-87.18461609
806087916.2,-87.48214722
806712499.6,-86.6763916
807337082.9,-84.29055786
807961666.2,-87.23712158
808586249.6,-87.1759491
809210832.9,-87.21782684
809835416.2,-84.95354462
810459999.6,-87.05249023
811084582.9,-86.42662811
811709166.2,-86.61502838
812333749.6,-86.93540955
812958332.9,-84.93443298
813582916.2,-87.86739349
814207499.6,-87.88165283
814832082.9,-87.2230072
815456666.2,-87.75882721
8.16E+08,-45.35530472
816705832.9,-86.90441895
817330416.2,-88.68916321
817954999.6,-87.39124298
818579582.9,-88.83213043
819204166.2,-88.43247986
819828749.6,-88.0791626
820453332.9,-88.06907654
821077916.2,-86.51098633
821702499.6,-88.49932861
822327082.9,-88.14044952
822951666.2,-88.40603638
823576249.6,-87.36405945
824200832.9,-87.32553101
824825416.2,-87.84609985
825449999.6,-87.89195251
826074582.9,-88.02973938
826699166.2,-84.87217712
827323749.6,-87.7396698
827948332.9,-88.28619385
828572916.2,-87.6010437
829197499.6,-88.75557709
829822082.9,-87.865448
830446666.2,-87.64457703
831071249.6,-88.28404236
831695832.9,-77.3742981
832320416.2,-87.94004822
832944999.6,-87.75370789
833569582.9,-88.21704102
834194166.2,-78.57933807
834818749.6,-88.91144562
835443332.9,-89.56030273
836067916.2,-88.81435394
836692499.6,-88.89944458
837317082.9,-88.12203217
837941666.2,-89.51364136
838566249.6,-87.96616364
839190832.9,-88.18591309
8.40E+08,-57.64035034
840439999.6,-88.30315399
841064582.9,-88.20423126
841689166.2,-88.9283371
842313749.6,-87.38579559
842938332.9,-83.97875977
843562916.2,-87.53983307
844187499.6,-87.95917511
844812082.9,-87.7310791
845436666.2,-88.07872009
846061249.5,-88.04427338
846685832.9,-87.43817139
847310416.2,-88.13386536
847934999.5,-87.76623535
848559582.9,-86.03484344
849184166.2,-87.25927734
849808749.5,-82.09367371
850433332.9,-86.94892883
851057916.2,-87.40886688
851682499.5,-86.64247131
852307082.9,-86.29600525
852931666.2,-87.58681488
853556249.5,-86.47853088
854180832.9,-86.88777161
854805416.2,-86.33409119
855429999.5,-86.27796173
856054582.9,-87.79572296
856679166.2,-88.15470886
857303749.5,-87.78176117
857928332.9,-87.22369385
858552916.2,-88.36101532
859177499.5,-87.97033691
859802082.9,-87.4912262
860426666.2,-87.04901123
861051249.5,-87.55322266
861675832.9,-87.13542938
862300416.2,-87.80574036
862924999.5,-87.899086
863549582.9,-88.19673157
864174166.2,-80.10571289
864798749.5,-88.56575012
865423332.9,-88.45082092
866047916.2,-88.47093201
866672499.5,-83.96957397
867297082.9,-87.59805298
867921666.2,-88.12028503
868546249.5,-88.72981262
869170832.9,-88.29761505
869795416.2,-88.78034973
870419999.5,-87.25642395
871044582.9,-88.80410004
871669166.2,-87.48724365
872293749.5,-87.86434937
872918332.9,-87.60375977
873542916.2,-89.40662384
874167499.5,-87.79031372
874792082.9,-87.32897949
875416666.2,-87.82174683
876041249.5,-88.22253418
876665832.9,-88.83221436
877290416.2,-88.65624237
877914999.5,-87.80166626
878539582.9,-88.29201508
879164166.2,-88.47296143
879788749.5,-87.52197266
880413332.9,-87.96844482
881037916.2,-87.97375488
881662499.5,-87.31680298
882287082.9,-88.65647888
882911666.2,-89.12780762
883536249.5,-87.57043457
884160832.9,-87.42086792
884785416.2,-88.47554016
885409999.5,-87.93078613
886034582.9,-88.76987457
886659166.2,-88.53652954
887283749.5,-87.74050903
887908332.9,-85.82424927
888532916.2,-88.78105164
889157499.5,-87.33295441
889782082.9,-87.25739288
890406666.2,-86.8193512
891031249.5,-87.5561676
891655832.9,-87.53612518
892280416.2,-87.59772491
892904999.5,-87.48731995
893529582.9,-86.5429306
894154166.2,-87.07633209
894778749.5,-87.23956299
895403332.9,-87.5776825
896027916.2,-87.12478638
896652499.5,-88.12443542
897277082.9,-87.85430145
897901666.2,-88.63311768
898526249.5,-88.56413269
899150832.9,-88.33474731
899775416.2,-88.38705444
900399999.5,-88.15740967
901024582.9,-88.22180176
901649166.2,-87.4864502
902273749.5,-87.46443939
902898332.9,-88.18583679
903522916.2,-87.1353302
904147499.5,-88.49760437
904772082.9,-87.60063171
905396666.2,-88.31376648
906021249.5,-87.84667969
906645832.9,-86.35494232
907270416.2,-88.79821777
907894999.5,-88.32645416
908519582.8,-89.23809814
909144166.2,-86.68182373
909768749.5,-88.44898224
910393332.8,-88.82893372
911017916.2,-87.80865479
911642499.5,-88.74667358
9.12E+08,-61.5418396
912891666.2,-88.75149536
913516249.5,-88.47219849
914140832.8,-87.23301697
914765416.2,-84.40792084
915389999.5,-87.66188049
916014582.8,-87.89458466
916639166.2,-87.6931076
917263749.5,-88.19421387
917888332.8,-87.94719696
918512916.2,-87.69741821
919137499.5,-88.55610657
919762082.8,-87.51713562
920386666.2,-87.93122864
921011249.5,-88.37132263
921635832.8,-87.80091858
922260416.2,-87.96958923
922884999.5,-87.67433929
923509582.8,-87.58899689
924134166.2,-87.95042419
924758749.5,-87.16408539
925383332.8,-87.88826752
926007916.2,-87.73410034
926632499.5,-87.10544586
927257082.8,-88.16508484
927881666.2,-87.61348724
928506249.5,-87.96456909
929130832.8,-88.13864899
929755416.2,-87.61676788
930379999.5,-86.9065094
931004582.8,-85.57743073
931629166.2,-86.73841858
932253749.5,-86.91348267
932878332.8,-85.25170898
933502916.2,-86.68467712
934127499.5,-87.55857849
934752082.8,-87.4565506
935376666.2,-87.82952118
9.36E+08,-48.35017395
936625832.8,-87.20879364
937250416.2,-87.31272888
937874999.5,-88.87355804
938499582.8,-87.81951904
939124166.2,-87.11654663
939748749.5,-86.88515472
940373332.8,-80.18971252
940997916.2,-88.64337158
941622499.5,-88.3588028
942247082.8,-88.09240723
942871666.2,-88.05461121
943496249.5,-87.84690094
944120832.8,-87.96469879
944745416.2,-87.87333679
945369999.5,-88.18434143
945994582.8,-86.86283112
946619166.2,-84.25655365
947243749.5,-88.55636597
947868332.8,-87.9832077
948492916.2,-88.28678131
949117499.5,-88.13323212
949742082.8,-87.68759918
950366666.2,-88.73061371
950991249.5,-88.13264465
951615832.8,-81.4552002
952240416.2,-88.60007477
952864999.5,-88.80912781
953489582.8,-88.36170959
954114166.2,-88.37770081
954738749.5,-78.0823822
955363332.8,-88.39407349
955987916.2,-86.99311066
956612499.5,-88.89282227
957237082.8,-88.53050232
957861666.2,-87.7673645
958486249.5,-88.26495361
959110832.8,-89.09282684
9.60E+08,-56.81144714
960359999.5,-88.91394806
960984582.8,-88.06227875
961609166.2,-88.80821228
962233749.5,-87.31197357
962858332.8,-87.22042084
963482916.2,-88.22418976
964107499.5,-88.23692322
964732082.8,-87.46716309
965356666.2,-87.58881378
965981249.5,-87.37010193
966605832.8,-86.93614197
967230416.2,-87.06528473
967854999.5,-87.49359894
968479582.8,-86.92269135
969104166.2,-86.82686615
969728749.5,-87.29876709
970353332.8,-86.9520874
970977916.1,-86.109375
971602499.5,-87.5147171
972227082.8,-87.73086548
972851666.1,-86.12297821
973476249.5,-87.78751373
974100832.8,-87.46613312
974725416.1,-87.0309906
975349999.5,-87.50218201
975974582.8,-87.51802063
976599166.1,-87.54611969
977223749.5,-87.16630554
977848332.8,-87.01239014
978472916.1,-87.76230621
979097499.5,-87.80444336
979722082.8,-87.26861572
980346666.1,-87.72114563
980971249.5,-87.96469879
981595832.8,-87.40550995
982220416.1,-88.31834412
982844999.5,-86.74134064
983469582.8,-87.72645569
984094166.1,-68.39344025
984718749.5,-87.68929291
985343332.8,-87.93762207
985967916.1,-88.84486389
986592499.5,-86.22666168
987217082.8,-88.26925659
987841666.1,-88.52459717
988466249.5,-88.40576935
989090832.8,-88.62231445
989715416.1,-87.40111542
990339999.5,-86.89555359
990964582.8,-86.98319244
991589166.1,-88.8213501
992213749.5,-88.45055389
992838332.8,-88.23777008
993462916.1,-87.33466339
994087499.5,-88.5917511
994712082.8,-85.18424988
995336666.1,-88.24634552
995961249.5,-86.91242981
996585832.8,-87.79228973
997210416.1,-87.0395813
997834999.5,-86.18374634
998459582.8,-88.04240417
999084166.1,-86.77680969
999708749.5,-88.25123596
1000333333,-87.72192383
1000957916,-88.42342377
1001582499,-87.19390869
1002207083,-87.67686462
1002831666,-88.48657227
1003456249,-88.16738129
1004080833,-88.37043762
1004705416,-88.35603333
1005329999,-88.33564758
1005954583,-88.05081177
1006579166,-87.94685364
1007203749,-88.18392944
1007828333,-75.02474976
1008452916,-87.39537048
1009077499,-87.25334167
1009702083,-87.46941376
1010326666,-86.04631042
1010951249,-86.84012604
1011575833,-86.88053131
1012200416,-86.83314514
1012824999,-87.27967834
1013449583,-86.48348999
1014074166,-86.51581573
1014698749,-86.69449615
1015323333,-86.32241058
1015947916,-86.54708099
1016572499,-86.27890015
1017197083,-87.17179871
1017821666,-87.60539246
1018446249,-87.41654968
1019070833,-87.45233154
1019695416,-88.03172302
1020319999,-88.00184631
1020944583,-87.33978271
1021569166,-86.36722565
1022193749,-87.27164459
1022818333,-86.97225952
1023442916,-87.45201874
1024067499,-88.19667816
1024692083,-88.10165405
1025316666,-86.99586487
1025941249,-88.81387329
1026565833,-85.54111481
1027190416,-87.52154541
1027814999,-88.14918518
1028439583,-87.7109375
1029064166,-88.87122345
1029688749,-88.41604614
1030313333,-87.99443054
1030937916,-87.91526794
1031562499,-88.60221863
1.03E+09,-51.49028778
1032811666,-88.14636993
1033436249,-87.32415771
1034060833,-86.23397827
1034685416,-85.16747284
1035309999,-86.85729218
1035934583,-88.34163666
1036559166,-87.85136414
1037183749,-88.06628418
1037808333,-88.35414124
1038432916,-88.64564514
1039057499,-88.0225296
1039682083,-87.93358612
1040306666,-87.36830139
1040931249,-88.54946899
1041555833,-87.20689392
1042180416,-87.96028137
1042804999,-86.75634766
1043429583,-88.05706024
1044054166,-86.99034882
1044678749,-88.0743103
1045303333,-87.26296234
1045927916,-87.72605133
1046552499,-87.24449158
1047177083,-87.2953949
1047801666,-86.84217834
1048426249,-86.98236084
1049050833,-86.32186127
1049675416,-86.14340973
1050299999,-88.652771
1050924583,-88.13477325
1051549166,-88.04572296
1052173749,-87.85605621
1052798333,-87.87625122
1053422916,-87.29240417
1054047499,-88.18399048
1054672083,-87.12271118
1055296666,-88.73815918
1055921249,-88.24557495
1056545833,-87.75463867
1057170416,-88.17317963
1057794999,-88.04642487
1058419583,-87.98442078
1059044166,-86.52896118
1059668749,-89.11439514
1060293333,-88.80199432
1060917916,-86.57011414
1061542499,-88.91098022
1062167083,-88.21263123
1062791666,-88.6054306
1063416249,-87.54962158
1064040833,-88.29324341
1064665416,-89.17308044
1065289999,-89.07260132
1065914583,-89.0798111
1066539166,-87.01511383
1067163749,-88.41400909
1067788333,-89.54733276
1068412916,-88.46924591
1069037499,-89.58494568
1069662083,-88.70469666
1070286666,-88.53340912
1070911249,-87.87942505
1071535833,-89.36927795
1072160416,-88.70780945
1072784999,-88.0947876
1073409583,-88.12728119
1074034166,-89.62973785
1074658749,-84.30706024
1075283333,-87.1602478
1075907916,-88.74246216
1076532499,-89.29060364
1077157083,-88.59014893
1077781666,-88.57689667
1078406249,-87.98252869
1079030833,-88.08335114
1079655416,-87.96141815
1080279999,-76.46694946
1080904583,-87.96498108
1081529166,-88.96606445
1082153749,-88.78596497
1082778333,-88.97879028
1083402916,-88.23022461
1084027499,-88.17862701
1084652083,-87.60773468
1085276666,-87.62477875
1085901249,-89.12888336
1086525833,-88.57711029
1087150416,-88.01605225
1087774999,-88.4206543
1088399583,-88.95580292
1089024166,-87.84298706
1089648749,-75.87036896
1090273333,-86.83222961
1090897916,-87.81834412
1091522499,-87.91009521
1092147083,-88.33374786
1092771666,-87.41688538
1093396249,-87.24343872
1094020833,-87.8190155
1094645416,-88.07923889
1095269999,-88.65304565
1095894583,-88.0664978
1096519166,-88.47854614
1097143749,-88.57896423
1097768333,-88.25270844
1098392916,-88.12259674
1099017499,-87.17616272
1099642083,-88.63234711
1100266666,-88.79426575
1100891249,-88.1911087
1101515833,-88.47595215
1102140416,-87.88650513
1102764999,-88.92475128
1103389583,-88.49893188
1104014166,-74.33882141
1104638749,-88.85779572
1105263333,-88.71022034
1105887916,-87.76451111
1106512499,-86.88019562
1107137083,-88.86573792
1107761666,-87.63650513
1108386249,-87.85251617
1109010833,-87.38574219
1109635416,-88.69892883
1110259999,-87.04873657
1110884583,-89.02454376
1111509166,-88.31521606
1112133749,-89.06243134
1112758333,-88.17917633
1113382916,-89.21850586
1114007499,-87.82925415
1114632083,-85.65962982
1115256666,-88.57797241
1115881249,-88.72978973
1116505833,-88.19314575
1117130416,-87.90979004
1117754999,-88.84764099
1118379583,-88.90110779
1119004166,-88.66758728
1119628749,-87.50608826
1120253333,-84.60469055
1120877916,-89.23181152
1121502499,-86.97390747
1122127083,-87.95744324
1122751666,-88.52089691
1123376249,-87.88864136
1124000833,-87.89086151
1124625416,-88.75665283
1125249999,-88.32766724
1125874583,-88.28078461
1126499166,-88.77829742
1127123749,-88.47099304
1127748333,-77.53180695
1128372916,-88.6708374
1128997499,-87.66143799
1129622083,-88.18802643
1130246666,-86.47605896
1130871249,-86.94108582
1131495833,-86.72766876
1132120416,-87.4479599
1132744999,-87.00379181
1133369583,-86.85179901
1133994166,-86.96842957
1134618749,-88.41701508
1135243333,-86.58409882
1135867916,-87.31027222
1136492499,-88.11097717
1137117083,-88.22940826
1137741666,-87.50712585
1138366249,-88.54994965
1138990833,-88.80029297
1139615416,-87.94762421
1140239999,-88.11402893
1140864583,-88.6004715
1141489166,-88.03915405
1142113749,-87.62678528
1142738333,-87.70442963
1143362916,-88.82067871
1143987499,-87.86026764
1144612083,-86.92652893
1145236666,-87.65930939
1145861249,-86.6129303
1146485833,-88.41526031
1147110416,-88.63893127
1147734999,-89.29597473
1148359583,-88.70515442
1148984166,-87.17562866
1149608749,-87.45039368
1150233333,-88.50636292
1150857916,-88.86016083
1151482499,-88.91029358
1152107083,-71.84689331
1152731666,-89.02030182
1153356249,-88.08620453
1153980833,-85.56829834
1154605416,-88.93703461
1155229999,-87.89239502
1155854583,-87.77787781
1156479166,-88.38026428
1157103749,-88.40440369
1157728333,-88.96229553
1158352916,-88.80296326
1158977499,-88.00909424
1159602083,-87.87003326
1160226666,-88.58886719
1160851249,-88.04909515
1161475833,-88.88357544
1162100416,-88.06815338
1162724999,-88.90547943
1163349583,-87.94868469
1163974166,-87.1047287
1164598749,-87.85140991
1165223333,-87.92108154
1165847916,-87.54166412
1166472499,-88.52740479
1167097083,-88.35526276
1167721666,-88.22380066
1168346249,-87.19151306
1168970833,-88.14830017
1169595416,-86.60418701
1170219999,-86.99357605
1170844583,-86.77461243
1171469166,-87.30702209
1172093749,-87.12579346
1172718333,-87.65736389
1173342916,-87.32691956
1173967499,-88.03289795
1174592083,-88.27681732
1175216666,-87.28283691
1.18E+09,-56.65616608
1176465833,-87.89454651
1177090416,-88.58712006
1177714999,-87.26204681
1178339583,-87.64439392
1178964166,-87.89229584
1179588749,-88.52232361
1180213333,-88.08417511
1180837916,-88.26132965
1181462499,-88.36998749
1182087083,-88.47189331
1182711666,-87.56730652
1183336249,-88.49580383
1183960833,-88.25445557
1184585416,-88.30008698
1185209999,-88.47418976
1185834583,-84.0145874
1186459166,-87.69203186
1187083749,-87.68669891
1187708333,-88.11702728
1188332916,-87.93000793
1188957499,-88.16307831
1189582083,-87.99179077
1190206666,-85.41119385
1190831249,-88.64365387
1191455833,-88.65109253
1192080416,-86.57901001
1192704999,-88.93344116
1193329583,-87.53050232
1193954166,-83.84066772
1194578749,-87.5103302
1195203333,-88.35666656
1195827916,-87.25915527
1196452499,-87.38277435
1197077083,-88.6655426
1197701666,-88.3735733
1198326249,-88.70166016
1198950833,-88.18482971
1199575416,-88.24813843
1.20E+09,-66.02637482
1200824583,-88.53239441
1201449166,-87.35805511
1202073749,-87.23213959
1202698333,-87.61058044
1203322916,-87.44927216
1203947499,-87.22090912
1204572083,-88.07304382
1205196666,-86.15112305
1205821249,-87.90065765
1206445833,-88.54885101
1207070416,-88.68536377
1207694999,-87.80303192
1208319583,-87.66907501
1208944166,-87.67643738
1209568749,-87.35034943
1210193333,-86.92398834
1210817916,-86.73893738
1211442499,-87.12901306
1212067083,-86.67736816
1212691666,-85.47776031
1213316249,-86.92893982
1213940833,-87.8596344
1214565416,-87.34341431
1215189999,-85.73165894
1215814583,-88.47975159
1216439166,-87.1783371
1217063749,-87.75246429
1217688333,-87.05892944
1218312916,-87.91716766
1218937499,-87.79312134
1219562083,-88.2177124
1220186666,-88.40679169
1220811249,-86.91792297
1221435833,-88.28274536
1222060416,-88.62601471
1222684999,-86.15859222
1223309583,-88.30067444
1223934166,-82.50774384
1224558749,-87.67424774
1225183333,-88.71832275
1225807916,-86.70075989
1226432499,-88.03347778
1227057083,-88.15444946
1227681666,-87.96515656
1228306249,-87.07965088
1228930833,-88.14205933
1229555416,-87.73864746
1230179999,-88.00688934
1230804583,-88.88748932
1231429166,-87.93228149
1232053749,-88.33076477
1232678333,-88.66090393
1233302916,-88.40377045
1233927499,-84.15564728
1234552083,-88.61151886
1235176666,-87.23834991
1235801249,-87.99731445
1236425833,-87.84684753
1237050416,-88.9223175
1237674999,-87.87390137
1238299583,-87.55722046
1238924166,-88.50727844
1239548749,-88.13019562
1240173333,-87.64155579
1240797916,-88.11469269
1241422499,-87.3832016
1242047083,-87.90019226
1242671666,-88.34526825
1243296249,-87.05261993
1243920833,-88.30664825
1244545416,-86.93041992
1245169999,-88.45764923
1245794583,-87.82675171
1246419166,-86.90512085
1247043749,-88.04216003
1247668333,-87.56103516
1248292916,-87.5348587
1248917499,-87.37091827
1249542083,-86.47930908
1250166666,-85.91513824
1250791249,-86.92851257
1251415833,-87.14414978
1252040416,-87.18338013
1252664999,-86.54175568
1253289583,-87.6169281
1253914166,-86.96949768
1254538749,-85.65914154
1255163333,-87.65811157
1255787916,-87.56346893
1256412499,-86.44645691
1257037083,-87.25883484
1257661666,-87.77125549
1258286249,-88.44540405
1258910833,-86.2390213
1259535416,-87.74933624
1260159999,-88.26118469
1260784583,-87.43289185
1261409166,-88.36898041
1262033749,-87.19497681
1262658333,-87.79537964
1263282916,-87.99393463
1263907499,-88.30864716
1264532083,-87.41929626
1265156666,-88.49610138
1265781249,-86.62825012
1266405833,-87.38252258
1267030416,-88.28507233
1267654999,-87.92500305
1268279583,-88.2842865
1268904166,-88.23425293
1269528749,-87.94960785
1270153333,-85.65306091
1270777916,-87.70384216
1271402499,-87.91435242
1272027083,-78.88433838
1272651666,-88.01985168
1273276249,-87.44193268
1273900833,-82.31517029
1274525416,-87.90162659
1275149999,-88.13186646
1275774583,-88.46114349
1276399166,-88.67941284
1277023749,-88.29580688
1277648333,-88.37359619
1278272916,-87.32956696
1278897499,-87.86204529
1279522083,-88.92325592
1280146666,-87.7256012
1280771249,-87.86828613
1281395833,-87.84941101
1282020416,-88.74668121
1282644999,-88.92111206
1283269583,-87.74600983
1283894166,-88.65904236
1284518749,-88.78140259
1285143333,-87.95143127
1285767916,-88.58152771
1286392499,-87.38204956
1287017083,-87.70430756
1287641666,-87.90100098
1288266249,-88.33679962
1288890833,-88.18625641
1289515416,-86.43019867
1290139999,-85.08096313
1290764583,-86.70095825
1291389166,-87.0055542
1292013749,-87.05967712
1292638333,-87.0759201
1293262916,-87.38449097
1293887499,-86.63333893
1294512083,-87.34305573
1295136666,-87.69892883
1295761249,-75.72788239
1296385833,-88.11738586
1297010416,-87.60038757
1297634999,-88.30715942
1298259583,-88.0578537
1298884166,-87.842453
1299508749,-88.18453979
1300133333,-87.08779144
1300757916,-88.09848022
1301382499,-87.78424072
1302007083,-88.55241394
1302631666,-87.78145599
1303256249,-87.64438629
1303880833,-87.71173096
1304505416,-88.58415222
1305129999,-88.29000854
1305754583,-84.70852661
1306379166,-88.63746643
1307003749,-88.92197418
1307628333,-88.45623016
1308252916,-89.04473877
1308877499,-88.37417603
1309502083,-88.53447723
1310126666,-85.52161407
1310751249,-88.03117371
1311375833,-88.50782776
1312000416,-88.61212921
1312624999,-88.59894562
1313249583,-88.65547943
1313874166,-81.42463684
1314498749,-88.88328552
1315123333,-87.49734497
1315747916,-88.3878479
1316372499,-87.63137054
1316997083,-88.79376221
1317621666,-87.20954132
1318246249,-86.62141418
1318870833,-88.28355408
1319495416,-88.89160919
1.32E+09,-64.08604431
1320744583,-88.49391174
1321369166,-86.48027039
1321993749,-87.90627289
1322618333,-86.88331604
1323242916,-88.87411499
1323867499,-88.4145813
1324492083,-88.31565094
1325116666,-86.82656097
1325741249,-87.7866745
1326365833,-87.75745392
1326990416,-87.94270325
1327614999,-88.17414093
1328239583,-86.96877289
1328864166,-87.68479919
1329488749,-87.42018127
1330113333,-84.64077759
1330737916,-86.42671204
1331362499,-87.95466614
1331987083,-87.27796936
1332611666,-88.15135193
1333236249,-87.97566223
1333860833,-86.61232758
1334485416,-88.01350403
1335109999,-88.15214539
1335734583,-87.24880981
1336359166,-86.39937592
1336983749,-87.73895264
1337608333,-87.91161346
1338232916,-87.7722168
1338857499,-87.9156189
1339482083,-87.8335495
1340106666,-87.71510315
1340731249,-88.78529358
1341355833,-87.75453186
1341980416,-86.77156067
1342604999,-88.25268555
1343229583,-88.37121582
1.34E+09,-59.4582901
1344478749,-88.69940186
1345103333,-88.14377594
1345727916,-85.69570923
1346352499,-88.38560486
1346977083,-87.10801697
1347601666,-87.73902893
1348226249,-88.1109314
1348850833,-88.11646271
1349475416,-88.20303345
1350099999,-88.09988403
1350724583,-88.84601593
1351349166,-88.76303864
1351973749,-87.48403931
1352598333,-88.17880249
1353222916,-88.78861237
1353847499,-83.45389557
1354472083,-88.05161285
1355096666,-88.37193298
1355721249,-86.7088623
1356345833,-88.39328003
1356970416,-88.79705811
1357594999,-88.30278015
1358219583,-88.03130341
1358844166,-88.48388672
1359468749,-88.18855286
1360093333,-88.47983551
1360717916,-87.80289459
1361342499,-88.36280823
1361967083,-87.23649597
1362591666,-88.24423218
1363216249,-88.26391602
1363840833,-88.09950256
1364465416,-88.38580322
1365089999,-87.72040558
1365714583,-87.429245
1366339166,-87.61279297
1366963749,-87.59856415
1367588333,-88.21760559
1.37E+09,-65.03782654
1368837499,-87.24303436
1369462083,-87.85307312
1370086666,-87.24981689
1370711249,-86.63204193
1371335833,-87.21591949
1371960416,-86.19411469
1372584999,-86.93936157
1373209583,-87.33666229
1373834166,-86.62969971
1374458749,-87.38014221
1375083333,-87.10402679
1375707916,-87.21090698
1376332499,-87.81736755
1376957083,-87.73080444
1377581666,-86.19368744
1378206249,-87.74642181
1378830833,-86.6882782
1379455416,-86.99031067
1380079999,-87.32299805
1380704583,-88.36035156
1381329166,-87.48776245
1381953749,-87.66310883
1382578333,-88.46381378
1383202916,-87.43419647
